INDEX,PM2.5-1,PM2.5-2
2017,8.401628,9.483573
2018,7.7698374,8.900449
2019,6.8549995,7.725173
2020,7.5056996,8.098627
2021,7.317718,8.233112
2022,6.8894925,8.129915
2023,7.6705685,8.333882
2024,8.850449,9.11639
2025,9.780295,9.572034
2026,11.240732,10.649857
2027,11.159915,9.631029
2028,13.902256,11.180362
2029,13.653266,11.498817
2030,10.447701,9.03101
2031,11.251003,9.183999
2032,11.070202,8.957904
2033,10.54637,9.565599
2034,13.760364,10.06519
2035,11.406596,8.796462
2036,14.177532,11.173642
2037,17.564396,15.106252
2038,19.203606,13.80467
2039,20.723272,14.754582
2040,19.942595,13.884675
2041,18.094082,11.13652
2042,16.748234,11.070964
2043,13.225842,9.861561
2044,12.611393,10.289041
2045,10.506263,8.703497
2046,13.723405,9.195777
2047,18.061485,11.982282
2048,16.242868,10.397245
2049,13.471339,9.927894
2050,11.955983,10.04651
2051,13.114931,11.566064
2052,11.967254,10.844501
2053,8.112869,8.538573
2054,8.123403,8.500557
2055,9.590963,9.06776
2056,9.660024,9.945846
2057,11.525051,11.308678
2058,13.759771,12.325692
2059,14.334104,12.499943
2060,14.053111,11.76646
2061,13.69627,12.452285
2062,14.735462,13.304494
2063,10.136145,10.03722
2064,9.264565,9.487379
2065,11.168351,11.004629
2066,12.16786,13.418754
2067,12.486481,12.107309
2068,12.27302,10.358834
2069,12.699638,9.758092
2070,13.427771,8.697913
2071,9.937008,7.6620708
2072,13.935059,11.005118
2073,16.165775,13.682073
2074,13.853431,12.238764
2075,14.022833,12.190073
2076,15.71699,13.574022
2077,16.330166,14.029597
2078,17.138842,14.605693
2079,16.812065,14.38443
2080,16.919195,14.426561
2081,18.895355,16.210306
2082,18.696663,15.783693
2083,15.43704,13.495731
2084,15.992158,14.208425
2085,15.431862,14.215953
2086,20.063635,17.41537
2087,20.522999,17.24156
2088,20.645632,17.047321
2089,21.494534,17.237583
2090,20.77798,16.344284
2091,20.432997,15.842739
2092,18.446316,15.132965
2093,19.101498,14.703027
2094,20.102242,14.471607
2095,15.057803,12.300343
2096,13.731591,11.649948
2097,18.214077,14.807534
2098,20.457432,15.515325
2099,19.326733,14.8490095
2100,17.565536,13.319139
2101,16.453178,12.813174
2102,14.66223,12.130678
2103,15.297633,12.67419
2104,15.819152,13.240765
2105,18.53847,15.423929
2106,21.736591,18.19316
2107,19.94564,16.96716
2108,16.96197,14.80622
2109,16.681026,14.114767
2110,19.237305,16.128038
2111,24.57195,19.814903
2112,25.432005,20.707823
2113,26.823404,21.587101
2114,22.33869,18.795738
2115,18.262306,15.368765
2116,15.258804,12.747864
2117,15.721637,13.326394
2118,20.934797,15.697107
2119,24.793278,16.22823
2120,23.635849,16.634321
2121,19.31401,15.7645235
2122,25.054495,20.713076
2123,28.872618,23.328743
2124,31.575779,26.223766
2125,35.995308,30.709713
2126,43.055378,36.393063
2127,41.66771,35.469845
2128,49.658485,40.39021
2129,42.42173,34.855453
2130,39.360264,31.873852
2131,40.158627,31.892962
2132,35.13026,26.87687
2133,27.06998,22.339563
2134,27.854097,21.909422
2135,22.549322,17.452864
2136,23.33592,19.41564
2137,25.187971,18.717102
2138,25.29824,17.154888
2139,26.923416,17.112366
2140,26.945736,19.495333
2141,29.648928,19.558395
2142,28.830894,18.20249
2143,27.88958,17.727661
2144,21.123785,15.194942
2145,21.66505,18.10243
2146,29.091032,24.465666
2147,31.609299,25.721035
2148,34.84475,28.440298
2149,37.50526,31.258318
2150,38.09871,31.037727
2151,34.032715,27.78715
2152,28.41196,23.727304
2153,33.13543,27.667055
2154,36.55673,31.24326
2155,38.122215,32.974945
2156,38.520706,33.23598
2157,31.031384,26.959917
2158,31.605198,26.871153
2159,28.04705,23.958467
2160,31.070965,26.403858
2161,33.872417,27.323746
2162,32.754738,24.276045
2163,32.510105,24.773273
2164,27.026062,19.591621
2165,28.539986,19.849535
2166,23.911184,18.376717
2167,17.426798,12.9339285
2168,17.481644,12.325318
2169,22.609045,18.25313
2170,29.6271,24.756554
2171,33.609856,26.904554
2172,27.275032,22.737288
2173,35.246765,29.596048
2174,41.36887,34.67169
2175,43.08507,35.975277
2176,43.002632,35.727898
2177,38.2968,32.578426
2178,36.619514,31.594389
2179,38.702667,33.551838
2180,40.287037,34.693714
2181,37.702003,32.408325
2182,39.0683,32.376232
2183,30.592411,25.933367
2184,28.685402,24.122795
2185,29.636276,22.917631
2186,26.185474,20.81468
2187,22.162209,18.962608
2188,19.802382,16.863537
2189,16.853382,14.569556
2190,16.620914,12.178759
2191,15.011888,13.408553
2192,20.972057,15.355095
2193,25.75827,20.55509
2194,37.173347,30.447048
2195,40.390163,32.890377
2196,38.094402,32.37606
2197,40.727364,34.99335
2198,39.943943,34.799034
2199,37.275723,31.453716
2200,39.21227,32.385983
2201,36.520985,31.042547
2202,37.192745,31.280823
2203,32.280968,27.464596
2204,29.081566,24.74839
2205,29.729033,25.197926
2206,29.759768,25.006336
2207,28.563913,21.708693
2208,29.528015,22.44691
2209,30.878311,24.371977
2210,28.414225,21.637482
2211,26.805788,19.497953
2212,21.996754,16.698477
2213,19.21695,14.3332
2214,14.994155,12.199446
2215,14.902548,12.39383
2216,23.242243,17.037985
2217,31.63943,21.444805
2218,42.386314,30.789295
2219,44.027855,33.495052
2220,44.76428,37.193996
2221,41.112713,34.969788
2222,39.62588,33.776318
2223,40.976837,34.126324
2224,46.73332,38.042023
2225,46.907803,37.88704
2226,37.412567,30.878101
2227,34.561745,29.035566
2228,33.73209,28.582256
2229,32.542778,27.852495
2230,32.887722,27.816158
2231,30.820467,25.615162
2232,25.687046,21.944733
2233,20.360844,17.360415
2234,22.440052,19.312004
2235,22.688066,18.511707
2236,23.972435,18.717894
2237,23.475006,18.234419
2238,23.322731,16.91175
2239,22.883472,16.87222
2240,23.637312,15.89915
2241,33.942284,25.762575
2242,43.77862,33.612766
2243,42.52841,35.828365
2244,38.74337,32.681206
2245,36.89801,31.183609
2246,32.918182,28.132816
2247,30.257233,26.190617
2248,24.47378,21.07762
2249,28.214228,23.810162
2250,25.12061,21.645496
2251,26.139683,22.78265
2252,23.40436,20.35791
2253,22.670145,19.420088
2254,22.142633,18.392632
2255,21.746632,17.932507
2256,18.792072,15.427694
2257,17.165571,12.967446
2258,14.760644,11.141328
2259,13.531691,10.881368
2260,11.756212,10.037276
2261,12.803222,10.472302
2262,13.65982,11.235475
2263,16.45952,12.892331
2264,13.503736,11.618907
2265,21.066456,17.172796
2266,28.118961,22.38768
2267,25.513727,20.950062
2268,24.99855,20.756554
2269,32.260845,27.330746
2270,37.881317,32.380623
2271,42.369865,35.867714
2272,41.48448,34.659534
2273,38.7323,31.121899
2274,36.268635,28.862078
2275,33.327835,26.703167
2276,32.48614,25.04787
2277,29.555008,21.064636
2278,24.475365,17.33459
2279,24.348316,16.810461
2280,26.060932,17.089434
2281,31.467346,18.85608
2282,30.786991,17.723719
2283,35.74391,20.740051
2284,35.94238,23.673975
2285,35.36001,22.924046
2286,26.6422,16.088785
2287,15.897946,10.33433
2288,16.646643,12.635931
2289,23.410055,17.838
2290,24.16239,18.676947
2291,30.190313,23.060143
2292,28.089142,20.413235
2293,28.905647,19.773232
2294,30.066128,19.480993
2295,22.843401,14.709088
2296,20.328506,15.104816
2297,20.360113,16.310356
2298,28.48951,23.317848
2299,31.027351,26.07639
2300,34.63011,29.80743
2301,30.016542,26.266096
2302,27.880022,23.851362
2303,18.50998,16.648727
2304,11.558484,11.50565
2305,8.771744,8.631305
2306,7.440271,7.6742015
2307,4.5104856,5.457745
2308,3.432808,4.9880996
2309,3.7623966,5.2091956
2310,5.077626,5.7159653
2311,5.6307654,6.534968
2312,6.8522644,7.3267984
2313,7.9509153,7.915816
2314,8.489656,8.130254
2315,10.678937,9.517723
2316,10.906553,10.1627035
2317,10.846951,10.373354
2318,9.592376,9.728169
2319,9.475514,9.819861
2320,8.598956,9.329563
2321,7.867324,8.704781
2322,7.517225,8.18115
2323,9.096113,9.085334
2324,8.877364,9.160191
2325,8.241433,8.813231
2326,7.5290513,8.084542
2327,5.5961175,6.8237815
2328,5.983456,6.909144
2329,4.4792767,6.3396683
2330,4.139484,5.996482
2331,2.8609574,5.5944376
2332,3.3805218,5.9340477
2333,2.8819,5.4086213
2334,5.400249,6.7358212
2335,7.77573,8.609098
2336,7.236071,8.340492
2337,7.089446,8.093785
2338,7.5196395,8.555974
2339,8.813187,9.35532
2340,10.472306,9.899909
2341,9.4507065,9.562078
2342,8.247627,9.303932
2343,8.313645,9.04841
2344,9.28707,9.725748
2345,10.231856,10.509581
2346,9.985836,10.55141
2347,10.465379,10.867027
2348,9.378603,10.53348
2349,10.4977455,11.18169
2350,9.832306,10.596166
2351,8.790165,9.8164015
2352,8.512131,9.372334
2353,8.429449,9.498854
2354,8.671154,9.929661
2355,7.8180223,9.278968
2356,7.5116906,8.714594
2357,6.9980135,8.185443
2358,6.5160136,7.863212
2359,6.633269,8.153467
2360,8.166986,8.930227
2361,9.479001,10.080798
2362,9.879178,10.933409
2363,10.92251,11.241617
2364,13.741114,12.392312
2365,14.647132,12.818443
2366,14.433441,13.189884
2367,14.971459,14.1329565
2368,15.745106,14.709048
2369,13.280807,12.653452
2370,12.779662,11.79037
2371,11.992932,10.919753
2372,9.795294,9.312647
2373,9.563286,9.934394
2374,9.730873,9.785194
2375,8.524364,9.20368
2376,7.2051473,8.218067
2377,6.775641,7.7933326
2378,6.569799,7.518866
2379,5.04416,6.358073
2380,3.8561518,5.663844
2381,3.4162936,5.624254
2382,2.228657,5.580576
2383,2.9170654,6.335648
2384,4.625043,5.9862676
2385,6.403685,7.4335456
2386,8.219675,8.626739
2387,9.868747,9.290092
2388,8.776188,8.153758
2389,8.53907,9.344713
2390,9.051605,9.638403
2391,7.5169992,8.709042
2392,8.826903,9.277532
2393,9.628503,10.130379
2394,9.367589,9.78626
2395,10.2225,10.506015
2396,9.048087,9.874838
2397,9.788222,10.485118
2398,10.874142,11.501747
2399,13.002486,12.70002
2400,14.996104,14.518161
2401,13.863622,13.618239
2402,11.023121,11.652338
2403,10.319299,11.299545
2404,12.875439,12.967263
2405,12.170994,12.583341
2406,13.648902,13.570103
2407,13.072505,13.375547
2408,14.6554985,14.410837
2409,14.545087,14.543783
2410,17.173454,16.78091
2411,17.422955,16.928974
2412,17.820318,16.718218
2413,16.953562,15.962133
2414,15.023624,14.523725
2415,15.02886,14.4194145
2416,14.172537,14.255204
2417,12.465355,12.757278
2418,13.142225,13.120508
2419,14.607547,13.917819
2420,14.345497,13.880563
2421,15.357646,14.216259
2422,18.78122,16.369976
2423,21.01704,17.932625
2424,22.51146,19.905308
2425,23.52822,20.088894
2426,21.415401,18.857222
2427,21.89845,20.058725
2428,22.089497,20.108244
2429,22.866598,20.63311
2430,19.446898,16.610584
2431,15.578031,13.250768
2432,14.002915,11.749638
2433,16.102928,12.956854
2434,16.697777,14.334598
2435,17.426447,16.22288
2436,14.507868,14.371496
2437,13.584943,12.997019
2438,13.42293,12.437802
2439,12.078788,11.356439
2440,9.913869,8.712936
2441,13.43606,11.369371
2442,18.261457,15.269587
2443,21.130613,17.87728
2444,23.889074,20.556118
2445,22.68359,19.780613
2446,27.353182,23.657673
2447,29.499136,25.433683
2448,26.152025,23.016169
2449,22.806126,19.358702
2450,18.629372,16.53953
2451,16.200779,14.837621
2452,13.440589,11.538822
2453,14.458616,12.0330105
2454,15.320315,10.953152
2455,15.720366,10.557684
2456,15.466457,11.037286
2457,19.958195,16.10186
2458,20.880022,18.472942
2459,25.66875,22.301226
2460,31.732723,27.495237
2461,33.38393,28.944618
2462,36.759285,31.762018
2463,37.336655,32.24253
2464,40.292374,34.41326
2465,40.564854,34.187447
2466,42.413082,35.058125
2467,38.10251,32.799362
2468,41.143387,35.335766
2469,44.43952,37.90217
2470,42.838047,35.44334
2471,39.00316,32.82203
2472,33.675983,29.039593
2473,32.738457,28.199375
2474,32.28511,28.490177
2475,31.830563,28.078331
2476,30.579662,26.694693
2477,31.571142,26.88181
2478,37.43731,29.219048
2479,38.86807,29.29325
2480,42.954304,30.637745
2481,43.66659,33.0596
2482,44.615532,33.590874
2483,44.7634,34.202667
2484,44.893696,36.015545
2485,43.29034,34.791985
2486,35.884922,29.422724
2487,34.53307,27.893219
2488,31.507868,25.880238
2489,30.442127,25.228466
2490,28.981771,24.191946
2491,31.889185,27.231508
2492,29.42638,25.288885
2493,34.462948,28.847853
2494,34.83424,28.710453
2495,30.786488,25.906586
2496,28.649826,24.977194
2497,26.478094,23.117943
2498,22.778233,20.281246
2499,24.143303,21.620596
2500,21.49335,19.506401
2501,20.241405,18.041662
2502,15.842619,14.215391
2503,14.074029,12.31949
2504,14.297344,12.523476
2505,20.213566,17.759861
2506,26.715874,22.972527
2507,29.145771,23.412231
2508,19.792727,16.529627
2509,22.442377,18.789562
2510,24.773314,21.054453
2511,22.832682,19.672768
2512,22.466375,19.440163
2513,27.623493,23.544386
2514,31.420084,27.0783
2515,37.07672,32.31232
2516,36.658424,31.822668
2517,38.962177,32.18192
2518,38.663593,31.984886
2519,37.459637,30.767977
2520,38.93071,31.06515
2521,34.756554,29.814081
2522,33.22643,28.92526
2523,29.251575,25.821852
2524,25.803347,23.030073
2525,26.235445,23.149315
2526,27.85846,24.162374
2527,26.311552,22.800154
2528,28.204262,24.299988
2529,39.940342,33.36556
2530,40.702534,34.064983
2531,54.579865,42.799335
2532,54.212887,43.39053
2533,51.497658,42.217873
2534,43.759335,35.748074
2535,35.73969,29.523523
2536,31.953007,26.93512
2537,38.93015,30.92242
2538,45.861202,37.06541
2539,45.014713,38.547134
2540,43.902405,37.951714
2541,37.166676,32.30462
2542,34.782997,29.340855
2543,32.739555,27.744478
2544,32.171207,26.926529
2545,30.595297,25.374517
2546,27.117464,23.295511
2547,19.748806,17.590284
2548,19.208488,16.530903
2549,15.918883,13.391675
2550,17.806358,12.558645
2551,14.974282,12.23689
2552,17.02734,11.8223095
2553,25.81869,20.714378
2554,40.622456,32.771206
2555,42.915817,36.06554
2556,41.25342,35.264988
2557,37.21778,31.339176
2558,37.392666,30.44695
2559,30.747526,26.15421
2560,41.524605,35.089252
2561,43.057747,37.05818
2562,54.750793,47.0776
2563,55.21275,47.880062
2564,58.73436,50.05422
2565,66.766014,55.410004
2566,62.61792,52.318882
2567,57.25859,47.457012
2568,50.920364,42.596138
2569,50.430195,41.115513
2570,50.843678,41.25448
2571,56.16575,43.36094
2572,52.2129,39.655106
2573,49.37798,36.330147
2574,52.979183,38.255806
2575,44.832935,32.80507
2576,30.441132,24.155218
2577,30.424057,24.813496
2578,36.87112,30.093866
2579,42.085884,33.831905
2580,43.070953,35.643032
2581,37.596718,31.397762
2582,38.51885,33.145267
2583,43.145542,35.885498
2584,47.10626,37.945496
2585,42.65416,36.067085
2586,35.604874,30.386013
2587,30.759144,26.282701
2588,28.355112,24.09951
2589,29.368692,25.22721
2590,26.532978,22.386024
2591,23.781752,20.186987
2592,20.661499,17.37043
2593,19.131748,16.603363
2594,20.488743,17.151972
2595,19.310287,16.345594
2596,20.307644,16.892954
2597,18.123648,14.478139
2598,16.195763,11.361349
2599,14.951951,9.808302
2600,16.137764,10.704913
2601,20.056107,14.023317
2602,21.664932,15.350488
2603,21.279995,14.48925
2604,21.22614,14.708252
2605,28.234348,21.1564
2606,32.418247,24.64531
2607,37.73345,27.689272
2608,37.328564,28.087564
2609,32.262543,24.935226
2610,29.496834,24.155933
2611,30.179815,23.827023
2612,31.283293,25.0008
2613,30.567703,24.696384
2614,29.282764,24.287603
2615,24.406511,19.829405
2616,23.469753,19.664026
2617,21.251736,15.812441
2618,18.782627,12.825336
2619,16.838854,11.765589
2620,18.261238,13.251904
2621,21.374853,14.250842
2622,21.742168,13.901596
2623,14.847554,10.610669
2624,18.80937,13.059424
2625,19.49614,13.479052
2626,22.249104,15.54809
2627,26.345871,17.960392
2628,31.483145,22.063246
2629,28.201633,21.410933
2630,25.259974,19.25993
2631,27.607077,21.471394
2632,26.732384,19.339031
2633,27.3509,20.07855
2634,24.303501,18.988873
2635,21.697243,18.396744
2636,18.72208,16.718935
2637,11.978487,11.282242
2638,13.604056,11.325488
2639,8.156894,9.164834
2640,8.069788,9.195824
2641,10.42865,10.915176
2642,12.333434,12.675868
2643,12.28632,12.871706
2644,12.635113,12.72908
2645,10.22615,11.226016
2646,9.754786,10.328578
2647,11.74563,11.651561
2648,16.129614,15.766211
2649,22.832624,20.87819
2650,29.109056,25.887352
2651,30.43263,27.13376
2652,31.03447,27.99229
2653,25.964037,23.455395
2654,25.072445,22.720348
2655,23.956244,21.86466
2656,26.198029,23.88203
2657,30.081247,26.849379
2658,28.098604,25.53958
2659,25.92306,23.647387
2660,22.605766,21.001423
2661,23.793266,22.133764
2662,24.141907,22.18696
2663,24.310488,22.847609
2664,25.121704,23.611889
2665,24.035082,22.98814
2666,20.835867,20.409788
2667,17.647272,17.450304
2668,16.085857,16.139833
2669,15.220374,15.387468
2670,16.443893,15.432645
2671,17.816622,16.316002
2672,19.530567,16.709599
2673,17.74325,16.645504
2674,19.868967,17.618078
2675,17.898743,15.454659
2676,18.754597,16.167728
2677,17.860592,15.6801405
2678,15.07972,13.499632
2679,14.974755,13.032961
2680,16.819298,14.578176
2681,18.260496,15.784484
2682,17.178423,14.997208
2683,17.09539,15.088675
2684,15.519978,14.219563
2685,13.252887,12.734215
2686,14.587554,13.758817
2687,16.333818,15.08144
2688,15.051009,14.202472
2689,13.013108,13.154335
2690,12.174179,11.841652
2691,10.421056,10.475867
2692,10.49862,10.335836
2693,11.158392,10.813936
2694,12.047225,11.687138
2695,17.283037,15.672726
2696,19.605347,17.16512
2697,17.729033,15.5653105
2698,17.194685,15.282019
2699,15.462029,13.366129
2700,14.767964,12.821846
2701,14.901178,12.756884
2702,13.154297,11.305151
2703,15.113641,12.720253
2704,16.701042,14.236825
2705,15.898075,13.809414
2706,17.000114,14.659765
2707,18.27169,15.945187
2708,19.956478,17.718449
2709,21.675438,19.192411
2710,25.626675,22.47437
2711,24.637283,21.603907
2712,23.503525,20.823011
2713,21.615095,19.5367
2714,19.213682,17.317762
2715,21.032114,18.290894
2716,19.785015,16.9229
2717,18.786848,15.991327
2718,18.101175,14.687374
2719,18.30047,14.961037
2720,17.067963,14.124382
2721,20.172699,17.318008
2722,19.52235,16.839424
2723,22.577007,19.126171
2724,20.54686,17.352947
2725,17.405376,15.121093
2726,19.622921,16.52925
2727,18.10845,15.449234
2728,18.723307,15.965652
2729,15.959286,13.901047
2730,14.539938,13.378639
2731,16.507765,15.102414
2732,15.84108,14.272209
2733,16.70559,15.098133
2734,19.09191,16.82691
2735,17.40563,16.068825
2736,18.42304,16.98141
2737,19.36257,17.821024
2738,20.609814,19.076035
2739,14.775482,14.970043
2740,14.81737,14.932076
2741,14.119723,14.240848
2742,20.851768,19.263924
2743,24.36656,21.428879
2744,28.70565,24.930935
2745,30.23,26.167242
2746,30.77893,26.536707
2747,28.289986,24.6292
2748,27.683167,24.256567
2749,28.461288,24.805063
2750,25.756796,22.124819
2751,25.112299,21.915806
2752,25.036633,22.07932
2753,24.524717,21.60832
2754,24.854607,22.120197
2755,24.961784,22.208908
2756,24.925201,22.186365
2757,24.335901,21.637707
2758,21.894178,19.880264
2759,22.299986,19.839308
2760,21.384436,19.208815
2761,17.487381,16.22403
2762,17.970417,16.693672
2763,18.451475,17.21426
2764,20.716644,19.213144
2765,21.262722,20.095388
2766,25.371822,23.335848
2767,26.341177,23.520744
2768,25.729902,22.806934
2769,22.667135,20.145363
2770,20.889124,17.897629
2771,19.360558,16.563784
2772,18.947617,15.886446
2773,18.597359,15.372753
2774,17.310198,13.899416
2775,18.43426,15.026852
2776,20.13665,16.557629
2777,20.106419,16.858828
2778,16.708422,14.095768
2779,15.859217,13.449499
2780,12.896552,10.8364525
2781,14.465325,13.383533
2782,13.981858,12.89654
2783,14.915921,13.4814415
2784,12.824911,10.609563
2785,11.9786625,10.102713
2786,9.059185,8.084096
2787,7.6944356,7.6519523
2788,7.3861203,6.591733
2789,9.294007,8.352425
2790,10.309962,8.686828
2791,13.359252,10.4042015
2792,16.40737,11.937262
2793,21.683916,17.602573
2794,34.077164,27.716843
2795,41.12849,33.343166
2796,38.43416,32.915512
2797,40.418705,35.02129
2798,36.990345,32.12274
2799,41.123768,35.06682
2800,41.106194,34.903973
2801,43.129658,36.575024
2802,43.788784,37.399128
2803,41.957073,35.24756
2804,37.725937,31.15683
2805,36.75191,30.739403
2806,36.27046,30.120594
2807,31.211641,26.210302
2808,19.808224,17.275793
2809,18.517776,14.849739
2810,22.275362,15.1621475
2811,31.73816,22.179434
2812,39.40319,29.54313
2813,43.902992,33.370224
2814,45.98368,35.38525
2815,37.345444,28.749443
2816,35.97818,27.150436
2817,41.290607,32.23309
2818,43.754345,33.18387
2819,44.91387,34.66349
2820,41.43068,33.89282
2821,35.765217,30.062597
2822,30.181507,25.149124
2823,25.27583,20.774166
2824,29.622196,23.972061
2825,26.067768,21.106209
2826,24.71435,20.52646
2827,24.790607,20.706903
2828,31.931833,26.246416
2829,34.418304,28.363457
2830,35.56804,28.987352
2831,33.2255,26.660479
2832,29.738302,24.471838
2833,24.342245,20.905766
2834,20.170946,18.079176
2835,21.898087,18.958166
2836,26.748144,22.054281
2837,29.865341,23.823294
2838,30.286764,23.00945
2839,33.378613,21.57116
2840,31.580545,21.339247
2841,28.459393,21.492308
2842,27.30694,21.72658
2843,27.589527,22.049814
2844,30.236393,25.073471
2845,25.30447,21.418894
2846,23.788523,20.01518
2847,26.338638,22.269346
2848,26.979788,23.011478
2849,30.137022,25.572218
2850,30.05278,25.893072
2851,32.222855,28.089903
2852,35.56241,30.90023
2853,37.545826,32.56832
2854,34.280483,29.52951
2855,30.825924,26.837337
2856,34.08565,29.691912
2857,31.615171,27.57746
2858,31.147612,26.971447
2859,26.664183,24.761421
2860,31.568861,28.940449
2861,33.88453,31.235525
2862,35.000046,31.436049
2863,38.50056,34.222916
2864,42.013336,36.553734
2865,44.775955,38.050156
2866,47.46296,39.902805
2867,49.973476,40.757763
2868,50.36879,40.157883
2869,47.567577,38.326447
2870,44.895233,36.407906
2871,42.789707,33.661327
2872,39.924484,30.95334
2873,36.855843,28.308853
2874,37.04274,29.672058
2875,35.91034,29.540468
2876,37.004128,30.572544
2877,37.30118,30.542562
2878,33.834846,28.740019
2879,31.05937,26.987066
2880,27.218882,23.99284
2881,26.70069,23.503109
2882,27.49313,23.824322
2883,24.408468,21.293476
2884,25.994501,22.136686
2885,23.597298,19.889664
2886,22.620735,19.214497
2887,22.345613,18.664843
2888,19.285124,15.850552
2889,25.755316,20.83125
2890,29.30459,23.63041
2891,36.776802,30.318737
2892,47.262474,39.74996
2893,52.33083,44.43814
2894,55.999695,47.192776
2895,61.70221,50.573956
2896,66.55456,54.103355
2897,60.814796,48.322166
2898,41.91263,33.9981
2899,28.298353,24.114792
2900,29.314152,24.343853
2901,26.76772,21.770432
2902,31.114346,23.54449
2903,29.638792,22.731018
2904,24.13052,19.881365
2905,18.116108,15.95217
2906,18.462929,15.793083
2907,15.978955,13.706131
2908,13.632336,12.235864
2909,10.042724,9.650827
2910,9.557645,8.7529
2911,8.240364,8.041742
2912,9.967443,9.553518
2913,15.73879,13.3997555
2914,19.14097,16.150272
2915,26.18376,21.829962
2916,32.741783,27.045868
2917,36.361206,28.670553
2918,37.481155,30.387016
2919,31.053715,26.298275
2920,40.59024,34.227962
2921,39.09857,32.565525
2922,33.402584,27.111523
2923,27.208237,22.828367
2924,24.012691,20.454632
2925,32.93018,27.232368
2926,34.374725,28.39799
2927,35.41482,26.48402
2928,31.6931,26.28771
2929,29.024574,24.406025
2930,25.262138,21.486485
2931,26.431587,22.514866
2932,24.632755,20.500702
2933,23.159391,18.520052
2934,22.349602,17.016188
2935,23.945086,17.32946
2936,21.683407,15.913989
2937,22.631367,15.114265
2938,25.263947,16.370403
2939,19.848753,14.5335245
2940,23.749283,16.919127
2941,26.58867,20.646961
2942,28.367285,22.626858
2943,24.57021,19.244904
2944,22.688381,16.657843
2945,19.993685,15.981094
2946,18.591635,15.520962
2947,17.458893,14.763523
2948,19.721613,16.814247
2949,25.445671,22.22631
2950,28.915247,24.924252
2951,34.43686,29.226583
2952,31.020138,27.251099
2953,24.270205,21.858444
2954,22.235842,19.149473
2955,11.216881,11.407543
2956,13.498943,12.891682
2957,15.154805,13.769314
2958,18.201141,16.265865
2959,22.403542,19.33149
2960,23.249731,19.871593
2961,24.176,20.59884
2962,25.427534,21.75282
2963,26.452055,22.514347
2964,22.570753,19.514215
2965,22.655151,19.452122
2966,18.034555,15.861754
2967,24.01496,21.007763
2968,28.403076,24.851978
2969,31.423199,27.653635
2970,33.978626,29.268246
2971,37.07817,31.579546
2972,34.730106,30.356129
2973,31.199091,27.548359
2974,30.891415,27.114391
2975,29.07423,25.432789
2976,26.23188,22.989748
2977,19.255232,17.870146
2978,11.9221735,11.372902
2979,8.453249,8.725358
2980,8.111461,8.395538
2981,7.407762,8.123257
2982,7.8394117,8.667208
2983,10.283288,9.943083
2984,12.979133,11.092666
2985,11.650255,10.104938
2986,9.19699,10.924269
2987,10.628829,11.637005
2988,13.28576,12.486436
2989,14.161387,13.110559
2990,14.736837,13.106761
2991,15.470227,13.406509
2992,15.872292,14.021704
2993,13.050039,12.358649
2994,12.605435,11.986458
2995,12.732614,12.894504
2996,13.931511,14.216129
2997,16.992739,16.411886
2998,15.452194,14.68486
2999,18.109476,17.165018
3000,23.987053,21.96075
3001,23.285566,21.196583
3002,23.844198,21.606266
3003,21.189238,18.928263
3004,20.657188,18.777649
3005,18.380674,16.634321
3006,15.002592,12.566909
3007,19.201618,14.591776
3008,16.943499,14.108832
3009,15.641826,13.763344
3010,23.581545,19.434673
3011,29.043129,23.722311
3012,34.645523,27.526268
3013,36.77344,28.990194
3014,43.332726,32.155773
3015,46.497524,35.26867
3016,50.121185,38.78771
3017,51.359314,40.663074
3018,50.585655,42.505028
3019,49.356194,42.033802
3020,45.574318,39.663876
3021,42.51539,36.097523
3022,42.54129,36.589436
3023,41.430832,35.497265
3024,44.758266,38.585567
3025,48.014343,40.341103
3026,52.79503,42.561863
3027,55.22133,42.68081
3028,52.224308,38.945415
3029,47.929176,34.844242
3030,49.334164,34.088257
3031,42.031788,26.611973
3032,38.993015,27.4254
3033,37.53814,29.8849
3034,34.70394,29.230957
3035,34.738842,29.037224
3036,44.554115,35.62369
3037,37.6934,31.68154
3038,35.15056,30.26078
3039,34.31043,29.604088
3040,39.907223,34.29229
3041,36.648296,31.4232
3042,33.03948,28.63364
3043,25.403488,21.868
3044,23.40637,19.867672
3045,20.022198,17.190323
3046,20.269085,17.213446
3047,17.745466,15.458892
3048,16.91401,14.640793
3049,11.526709,11.3143635
3050,8.444935,9.302188
3051,7.180418,7.9325466
3052,7.1790786,7.870339
3053,7.7464795,8.430558
3054,8.349479,8.539209
3055,11.059944,10.007792
3056,13.246796,11.303385
3057,13.159601,11.107836
3058,13.548988,11.01912
3059,15.208998,12.572994
3060,18.505304,15.099005
3061,29.457195,23.5548
3062,41.36108,34.684914
3063,54.869724,46.177525
3064,61.347153,50.79217
3065,60.810043,49.86417
3066,56.21313,46.481308
3067,48.664825,41.262
3068,44.84123,38.114105
3069,38.18427,32.75776
3070,31.494665,27.282167
3071,30.21381,23.709888
3072,26.92944,22.003092
3073,23.109692,19.849186
3074,18.876965,16.583237
3075,17.677422,15.427976
3076,15.031738,13.546763
3077,13.068827,11.322944
3078,12.404445,8.4269
3079,16.228508,9.16549
3080,25.398617,17.035418
3081,37.097717,26.581385
3082,38.93181,28.91872
3083,33.713512,27.065817
3084,30.315199,25.53333
3085,31.932241,27.176058
3086,28.485031,24.535683
