INDEX,PM2.5-1,PM2.5-2
2278,22.697203,20.806463
2279,21.397356,18.807936
2280,22.783201,19.836426
2281,28.466213,23.173487
2282,27.963976,21.825333
2283,32.36585,25.083317
2284,36.254406,30.061365
2285,34.489902,28.157318
2286,27.31972,22.443733
2287,20.066732,17.71589
2288,19.858643,18.531496
2289,23.237284,22.2202
2290,25.391148,24.525957
2291,29.581081,28.186012
2292,29.568384,27.980062
2293,28.797127,26.370604
2294,26.353004,23.81466
2295,22.609426,20.369995
2296,23.148691,21.442524
2297,24.541182,23.2461
2298,30.443172,29.190233
2299,34.337563,32.47668
2300,37.518734,36.267715
2301,33.883553,33.140564
2302,30.162397,29.817936
2303,22.000587,22.539494
2304,16.200636,17.366335
2305,10.965784,12.600975
2306,7.2655206,9.193129
2307,5.4946194,7.325295
2308,5.065791,6.831422
2309,5.2228184,7.0178866
2310,5.3760366,7.1328554
2311,6.328694,8.178424
2312,7.393376,9.186726
2313,9.059762,10.797551
2314,9.569026,11.095981
2315,12.264583,12.816627
2316,11.914149,12.662956
2317,11.862551,12.728117
2318,11.685258,12.736771
2319,11.408318,12.642008
2320,10.801044,12.329682
2321,9.20065,11.044244
2322,8.938363,10.818455
2323,8.63051,10.520522
2324,8.368803,10.330408
2325,7.689911,9.628159
2326,7.0133986,8.899151
2327,6.490462,8.258588
2328,6.2818017,8.079895
2329,5.9130917,7.770736
2330,5.6012163,7.473111
2331,5.469914,7.396869
2332,6.240014,8.270539
2333,5.682818,7.508073
2334,6.341352,8.269345
2335,8.140482,9.997841
2336,9.633283,11.4579315
2337,10.417039,12.015758
2338,11.322857,12.600377
2339,12.528122,13.558315
2340,13.736067,13.967643
2341,11.330468,12.299342
2342,10.515883,12.395506
2343,10.828591,12.406753
2344,12.082664,13.200059
2345,13.739908,14.653622
2346,13.474689,14.234627
2347,13.813054,14.758983
2348,13.368749,14.960335
2349,13.162279,14.93802
2350,11.90266,13.893266
2351,11.175944,13.383805
2352,10.719196,12.7275505
2353,12.233468,14.594342
2354,13.499732,15.774189
2355,13.053516,15.447185
2356,11.019299,13.373573
2357,9.790612,12.185576
2358,8.94342,11.175805
2359,9.620077,11.847486
2360,11.514032,13.31747
2361,13.755684,14.575684
2362,14.776972,15.970592
2363,15.529605,16.45796
2364,17.589443,18.029976
2365,17.920109,18.028534
2366,18.800081,19.236803
2367,19.861858,20.376461
2368,20.60985,20.96585
2369,19.053259,19.24945
2370,17.022648,17.226927
2371,15.513152,16.17236
2372,13.401353,14.525458
2373,12.124538,13.938407
2374,11.59861,13.538701
2375,10.197012,12.426665
2376,9.569429,11.730853
2377,9.049979,11.054515
2378,7.605032,9.630433
2379,6.370553,8.246936
2380,6.2212934,8.25958
2381,6.491206,8.607041
2382,6.280444,8.51537
2383,6.95172,9.086272
2384,8.8721,10.780567
2385,10.027617,12.36194
2386,11.24514,13.374381
2387,11.488053,13.461632
2388,12.052647,13.872434
2389,10.747294,13.029265
2390,10.358024,12.588267
2391,10.368834,12.605837
2392,10.785972,12.977988
2393,11.218017,13.43582
2394,10.696679,12.8386755
2395,11.120599,13.103321
2396,10.977326,13.018009
2397,11.747799,14.145717
2398,14.859728,17.021215
2399,17.16589,18.784678
2400,18.23568,19.835775
2401,17.941038,19.681286
2402,16.252342,18.057837
2403,16.341206,18.2373
2404,17.340343,18.982336
2405,17.821014,19.453232
2406,18.310488,19.938301
2407,17.817347,19.15812
2408,20.190392,21.603004
2409,19.745983,20.881586
2410,22.401293,23.432644
2411,22.042896,22.770079
2412,22.665226,23.263514
2413,21.634285,22.46716
2414,20.528757,21.20708
2415,20.478447,20.692905
2416,19.99287,20.894562
2417,18.451132,19.916706
2418,17.4034,18.366587
2419,20.63829,21.351673
2420,19.965418,20.730394
2421,21.73993,22.526882
2422,23.820265,24.203825
2423,24.193655,24.006767
2424,26.207226,26.818457
2425,25.777353,26.112291
2426,25.786434,26.631708
2427,26.491455,27.042915
2428,26.755375,27.010042
2429,24.509878,25.515934
2430,21.140442,21.28727
2431,18.668726,18.473087
2432,18.298647,17.820011
2433,19.310917,18.811132
2434,22.056799,22.01645
2435,21.81014,22.954523
2436,18.73028,21.13041
2437,15.769012,18.132935
2438,14.057989,16.122074
2439,13.222723,15.612804
2440,14.417927,14.672388
2441,17.413837,17.523607
2442,21.717485,21.557297
2443,25.250347,25.140486
2444,26.612064,26.44854
2445,26.444305,26.191303
2446,31.592287,30.555973
2447,34.008774,32.419247
2448,32.746128,31.240438
2449,28.37686,27.151527
2450,24.657326,24.326344
2451,21.607222,22.040676
2452,19.455572,19.958258
2453,19.85995,19.963871
2454,18.533617,17.598265
2455,19.300703,17.245777
2456,20.789978,19.384289
2457,24.315254,23.193434
2458,26.967237,26.953922
2459,29.210405,29.023441
2460,33.77944,33.404274
2461,34.789307,34.681763
2462,36.70971,36.395794
2463,39.283344,38.637222
2464,41.07755,39.999252
2465,41.130383,39.959984
2466,40.119587,39.130714
2467,38.48054,37.84609
2468,38.38712,37.891727
2469,39.249073,38.634895
2470,38.199512,37.141384
2471,36.02144,34.933304
2472,34.98939,34.066967
2473,31.600498,31.152973
2474,32.991245,32.48629
2475,31.84172,31.696274
2476,31.729734,31.72876
2477,33.20217,32.84358
2478,35.096603,33.465557
2479,37.7061,34.58404
2480,39.99411,36.627953
2481,39.04362,36.716763
2482,40.28328,37.514328
2483,41.73847,39.132645
2484,43.554237,41.5123
2485,40.84247,38.83216
2486,39.79457,37.33611
2487,39.455723,37.084007
2488,39.135063,37.06994
2489,38.214836,36.35311
2490,37.03516,35.501987
2491,36.550037,35.693703
2492,32.52519,32.008255
2493,33.282463,32.356556
2494,29.51106,28.913542
2495,28.274645,27.628334
2496,27.051664,27.064392
2497,24.93266,25.0765
2498,22.79373,23.272287
2499,23.34932,23.920729
2500,22.486227,23.006987
2501,21.443003,21.894522
2502,18.449043,18.55632
2503,17.958366,17.783514
2504,21.751232,21.283573
2505,27.865847,27.208862
2506,35.33384,34.709778
2507,34.431385,33.147354
2508,31.723412,30.353132
2509,33.405666,31.813305
2510,34.692455,33.42144
2511,35.945316,34.934334
2512,34.4153,33.80474
2513,36.114193,35.425713
2514,38.20455,37.588856
2515,38.939644,38.4849
2516,39.227833,38.760406
2517,40.307434,38.702698
2518,40.307205,38.801357
2519,37.41854,36.01645
2520,37.18852,35.154312
2521,36.599274,35.82934
2522,33.754345,33.48541
2523,31.218119,30.988722
2524,29.023376,29.017315
2525,28.497221,28.568027
2526,28.26441,28.326296
2527,26.93772,26.744234
2528,31.684458,31.139389
2529,42.418625,41.58035
2530,50.0246,48.164665
2531,52.875446,50.110313
2532,53.191883,50.893227
2533,48.508633,46.16079
2534,42.363895,40.689045
2535,39.030754,37.437256
2536,39.430363,37.963333
2537,41.298767,39.89123
2538,43.607605,41.96387
2539,44.38741,43.28468
2540,43.890297,43.150345
2541,40.82885,40.277615
2542,37.07409,36.53918
2543,34.84765,34.280464
2544,30.103977,29.611116
2545,28.2483,27.965832
2546,25.2765,25.36167
2547,21.639168,22.10029
2548,21.846756,22.103008
2549,21.207466,21.518349
2550,19.393343,18.773256
2551,18.374008,18.060053
2552,22.48266,21.057398
2553,30.834097,29.96568
2554,42.924908,41.355953
2555,47.473297,46.039722
2556,45.836254,44.73186
2557,40.024525,38.916557
2558,38.25512,36.69968
2559,35.683514,34.583954
2560,40.711628,39.544865
2561,48.82441,46.614403
2562,55.41836,53.737083
2563,58.087265,57.03352
2564,58.0151,56.203533
2565,60.68822,58.028515
2566,59.02217,56.052856
2567,58.060577,54.460445
2568,51.18315,49.009647
2569,53.386326,49.61564
2570,51.791428,48.20331
2571,50.754066,46.25073
2572,48.17342,42.773033
2573,45.287003,38.247196
2574,48.605843,40.090736
2575,40.778423,35.358982
2576,30.867662,29.155912
2577,31.491236,30.486973
2578,36.43996,35.53844
2579,41.292706,39.74718
2580,41.727783,40.01923
2581,42.344513,40.569862
2582,45.706974,43.642338
2583,48.235043,46.21812
2584,44.06385,42.687004
2585,41.004105,40.08268
2586,36.57656,36.018597
2587,36.01785,35.4305
2588,32.64104,31.913603
2589,31.90709,31.210474
2590,29.675344,28.812397
2591,27.783127,26.922241
2592,24.43225,23.85837
2593,23.625536,23.20114
2594,25.638489,24.443527
2595,24.025282,22.86898
2596,24.578295,23.089828
2597,22.1947,21.151005
2598,20.357616,18.805418
2599,19.377651,17.48835
2600,19.241589,17.151798
2601,21.44174,19.618065
2602,20.942787,19.778141
2603,21.187838,19.963099
2604,23.63346,22.275051
2605,30.802137,28.361797
2606,33.50693,31.077387
2607,34.034744,31.468203
2608,33.61013,31.256735
2609,32.948967,31.026512
2610,33.639824,31.948313
2611,34.647217,32.13382
2612,37.096764,34.182747
2613,33.678307,31.112713
2614,35.214985,32.70812
2615,30.103498,27.624588
2616,31.01135,28.93412
2617,25.064116,23.693623
2618,21.596453,20.803997
2619,21.465359,20.999512
2620,22.386452,21.404997
2621,23.367353,21.400303
2622,21.753403,19.16494
2623,21.636526,20.328306
2624,23.858175,22.209133
2625,24.969803,23.508842
2626,22.274605,20.312845
2627,23.353937,21.045763
2628,28.429804,25.694078
2629,30.856108,28.226774
2630,29.419626,26.961523
2631,30.175268,27.895145
2632,25.92887,23.893503
2633,26.076698,23.696613
2634,25.267649,23.239214
2635,25.244127,24.28017
2636,22.236658,22.234388
2637,16.694136,17.83646
2638,10.834909,13.0400505
2639,10.312999,12.651589
2640,9.054515,11.420798
2641,11.412987,13.869075
2642,17.42782,18.983477
2643,17.84973,19.608654
2644,15.043207,17.355879
2645,13.556682,16.321232
2646,12.43038,15.063695
2647,16.060219,16.57598
2648,23.097717,23.640882
2649,28.244864,28.651672
2650,31.260275,31.457552
2651,33.684723,33.853077
2652,33.00512,33.397747
2653,31.26801,31.603085
2654,29.368124,29.729502
2655,28.982355,29.440487
2656,30.292402,30.778378
2657,31.465582,31.909622
2658,29.629932,30.24051
2659,27.615816,28.26194
2660,26.133093,27.067097
2661,26.82133,27.986652
2662,27.449717,28.308292
2663,29.022612,29.843266
2664,30.009539,30.796644
2665,29.40487,30.253466
2666,26.984869,27.938934
2667,24.674297,25.784939
2668,23.160799,24.243748
2669,21.728235,23.007381
2670,20.775826,22.06903
2671,21.741232,22.257454
2672,22.559368,22.087034
2673,22.753113,22.90704
2674,23.409737,23.364626
2675,23.322025,23.091892
2676,22.758768,22.759306
2677,22.708136,22.8173
2678,19.013327,19.120129
2679,19.394962,19.398378
2680,20.9771,20.973772
2681,19.722855,19.655895
2682,19.073502,19.031216
2683,20.07603,20.14075
2684,20.263807,20.578533
2685,19.76097,20.192505
2686,20.211172,20.80497
2687,20.98589,21.74535
2688,20.782618,21.67457
2689,18.787569,19.818356
2690,17.204168,18.150833
2691,15.520972,16.849539
2692,15.338429,16.69129
2693,16.309755,17.718006
2694,17.591015,18.744556
2695,19.989416,20.177156
2696,22.634232,22.53542
2697,22.110298,21.964098
2698,22.590118,22.589233
2699,19.820244,19.643723
2700,19.143312,18.944544
2701,17.8528,17.783846
2702,15.963581,16.106047
2703,17.04685,16.42014
2704,18.386223,18.124289
2705,19.753397,19.52903
2706,19.346313,19.08064
2707,20.712238,20.645424
2708,23.190922,23.484617
2709,24.004686,24.191666
2710,25.764458,25.897253
2711,25.438927,25.57464
2712,25.148348,25.367538
2713,24.420097,24.758501
2714,22.981848,23.482697
2715,21.826702,22.455801
2716,21.269056,22.001982
2717,23.746128,23.565865
2718,24.57795,23.718733
2719,22.080542,21.36748
2720,21.491785,20.465395
2721,23.349342,22.9189
2722,24.829844,24.45827
2723,26.165619,25.946962
2724,25.570848,25.475327
2725,24.696789,24.577854
2726,23.918781,23.25786
2727,23.301956,22.800072
2728,23.07017,22.933584
2729,19.4019,19.552635
2730,17.963974,18.625118
2731,20.591888,21.01727
2732,20.627914,20.751606
2733,21.109241,21.258152
2734,21.73282,22.039585
2735,22.663435,23.531834
2736,22.921415,23.821434
2737,24.201061,24.889297
2738,24.311811,24.999762
2739,22.60223,23.591532
2740,21.728252,22.763449
2741,20.62285,21.042461
2742,25.36976,25.649305
2743,26.563578,26.66634
2744,28.47112,28.59565
2745,29.383438,29.475136
2746,29.997328,30.036299
2747,28.878347,28.830385
2748,28.394188,28.453386
2749,29.347145,29.377586
2750,27.925123,27.506191
2751,27.860216,27.816277
2752,27.21883,27.297579
2753,27.592323,27.720276
2754,27.341911,27.425137
2755,26.527828,26.69537
2756,26.58468,26.669172
2757,26.533186,26.846746
2758,24.779556,25.193773
2759,23.969852,24.325602
2760,23.665953,24.160852
2761,21.651188,22.494644
2762,22.38284,23.2223
2763,22.634983,23.465933
2764,24.064667,24.87373
2765,25.070993,25.953045
2766,26.509563,27.008287
2767,27.735477,27.999945
2768,26.328978,26.568203
2769,25.47931,25.787226
2770,24.580223,24.50529
2771,24.059752,23.89023
2772,21.760347,21.5738
2773,20.240316,19.96331
2774,18.756508,18.365482
2775,20.991419,20.586432
2776,22.246767,21.621628
2777,22.803467,22.39826
2778,20.23236,19.910696
2779,19.839178,19.443403
2780,16.821543,16.533928
2781,18.714521,19.380207
2782,18.549974,19.22101
2783,18.344883,18.784912
2784,14.775898,15.404749
2785,15.062301,15.7753105
2786,13.693099,14.553422
2787,13.518156,14.345908
2788,13.272886,13.669085
2789,14.839424,15.1785555
2790,14.615829,14.944368
2791,16.353996,15.637794
2792,20.676634,19.348156
2793,26.490509,25.315977
2794,35.905815,34.984383
2795,42.20619,40.587543
2796,43.70768,42.211906
2797,46.79491,45.276104
2798,47.02345,45.18158
2799,45.500057,44.220837
2800,45.68931,44.34565
2801,42.065956,41.05787
2802,40.20893,39.394753
2803,40.9094,39.80005
2804,36.857788,35.495037
2805,37.64453,35.999004
2806,35.759277,34.09776
2807,30.98684,29.80675
2808,23.269697,23.128513
2809,22.684744,21.928707
2810,27.699171,25.025568
2811,33.46744,29.732557
2812,37.217075,33.50819
2813,41.26531,36.786114
2814,39.192013,35.98036
2815,39.40141,36.581272
2816,37.637684,35.641315
2817,42.045376,40.23572
2818,41.946983,39.623882
2819,42.57447,40.07852
2820,44.111233,42.155033
2821,39.31318,37.53851
2822,34.866035,33.32046
2823,31.791323,30.071451
2824,30.827423,29.241966
2825,28.581656,26.978142
2826,28.35518,26.990677
2827,29.05799,27.809483
2828,32.610012,31.568377
2829,33.94726,32.766468
2830,35.42923,33.83108
2831,34.8916,32.475204
2832,31.677946,30.19922
2833,26.918581,26.42937
2834,23.814632,23.824743
2835,23.701145,23.4702
2836,26.318834,25.752007
2837,29.646286,28.022955
2838,30.178408,28.080893
2839,31.313028,27.7603
2840,32.22218,29.333508
2841,31.097776,29.543674
2842,28.216906,26.601257
2843,29.626427,28.10317
2844,33.612335,32.348404
2845,32.435192,31.281355
2846,29.89318,28.696333
2847,30.38808,29.36656
2848,31.959158,30.784119
2849,33.952515,32.982105
2850,32.97159,32.576984
2851,33.779182,33.620983
2852,34.55215,34.269855
2853,34.28289,33.976173
2854,31.279613,31.059061
2855,30.49902,30.48943
2856,31.562727,31.406105
2857,32.63062,32.40484
2858,31.472555,31.614777
2859,31.098946,31.843685
2860,34.694893,35.30692
2861,37.722317,37.955135
2862,37.370384,37.510204
2863,40.18185,39.904324
2864,42.810696,42.332806
2865,45.083855,44.211994
2866,46.26687,45.22665
2867,49.33932,47.58237
2868,49.04929,47.070778
2869,48.370296,46.362732
2870,46.58102,44.72651
2871,45.021973,43.08758
2872,41.743423,39.710327
2873,37.674294,36.084824
2874,36.19133,34.96741
2875,34.226784,33.443058
2876,34.719654,34.066746
2877,34.397892,33.8504
2878,32.210293,32.041748
2879,30.73507,30.807238
2880,29.153189,29.424889
2881,28.59534,28.86781
2882,29.12769,29.194332
2883,27.247293,27.309958
2884,27.635962,27.466057
2885,26.190487,26.090443
2886,24.94993,24.741953
2887,24.396994,24.096338
2888,24.222183,23.665413
2889,27.259087,26.74643
2890,30.676142,29.95665
2891,40.016212,38.692364
2892,51.68255,49.62833
2893,59.323345,56.823822
2894,62.670517,60.16083
2895,61.978207,59.493084
2896,55.149574,53.289867
2897,48.57106,46.831524
2898,37.4747,36.459084
2899,29.202095,28.728374
2900,28.890638,28.072084
2901,28.174452,27.386894
2902,28.937601,27.343891
2903,27.999365,26.701986
2904,26.604416,25.39886
2905,22.05705,21.841734
2906,21.744633,21.782148
2907,20.260803,20.659578
2908,19.096642,19.530014
2909,15.267451,16.166887
2910,13.464433,13.629014
2911,13.423852,13.225545
2912,17.286312,17.037941
2913,23.18628,22.775373
2914,25.269056,24.644825
2915,30.041897,29.168203
2916,35.343815,33.883915
2917,38.843765,37.00147
2918,43.098152,40.41293
2919,43.158924,41.267525
2920,44.01782,42.215565
2921,39.247242,37.87216
2922,32.883972,31.504519
2923,30.201488,29.348146
2924,27.677464,26.949
2925,30.503386,29.630844
2926,34.151493,32.342724
2927,33.23419,29.959274
2928,33.558178,31.132343
2929,29.199795,28.039951
2930,27.253658,26.380535
2931,27.807371,26.459648
2932,27.199146,25.807844
2933,24.280367,23.05881
2934,25.423368,23.827724
2935,23.53996,22.01668
2936,22.70785,20.546783
2937,21.742117,19.745096
2938,21.876709,19.420723
2939,24.275095,22.155033
2940,26.84246,24.642385
2941,27.953295,25.791943
2942,28.167576,26.113243
2943,26.215076,24.04729
2944,22.364979,20.264954
2945,21.189793,19.74384
2946,21.91356,21.266499
2947,20.578386,20.250912
2948,22.941154,22.371578
2949,25.33718,25.415577
2950,30.016315,29.942345
2951,33.962887,33.680607
2952,32.62195,32.60201
2953,29.298916,29.486845
2954,21.67562,22.65448
2955,16.383251,18.331078
2956,17.519407,19.36303
2957,20.206936,21.402567
2958,21.721624,22.78258
2959,23.33019,23.919487
2960,25.574831,25.456514
2961,26.593203,26.337355
2962,27.259716,26.890167
2963,26.399263,26.205833
2964,25.113682,25.21678
2965,25.229479,25.229603
2966,22.440773,22.600044
2967,25.641407,25.877544
2968,29.83738,29.819345
2969,31.111523,31.24888
2970,32.908195,32.81864
2971,35.623577,35.396194
2972,35.055088,34.777084
2973,32.62018,32.55451
2974,31.234491,31.264782
2975,30.215853,30.199823
2976,27.644035,27.67954
2977,22.088274,23.348986
2978,15.668835,17.37009
2979,12.779169,14.717519
2980,11.104946,13.332069
2981,10.950096,13.240983
2982,10.551633,12.844811
2983,11.022702,13.362398
2984,11.362284,13.56705
2985,13.637268,15.618924
2986,15.417667,17.209476
2987,17.788734,19.400032
2988,19.8124,21.127499
2989,20.003859,21.0233
2990,19.43582,20.71394
2991,20.113104,20.643724
2992,21.01777,22.052755
2993,19.089626,20.12313
2994,18.359676,19.157507
2995,19.158594,20.196589
2996,19.02162,20.160006
2997,20.004395,20.98184
2998,20.00922,20.80231
2999,22.545906,23.2131
3000,25.155514,25.248512
3001,27.449453,27.296894
3002,27.185984,26.748152
3003,25.375238,25.077991
3004,23.996346,24.109114
3005,21.893688,22.51877
3006,19.468426,19.59982
3007,23.103645,21.548632
3008,22.63426,22.049248
3009,23.596928,22.960873
3010,27.856564,26.716572
3011,32.331425,31.42708
3012,34.527073,33.035805
3013,37.41786,35.860134
3014,40.620663,37.77663
3015,42.734222,39.385952
3016,46.792004,43.58533
3017,49.381653,46.25977
3018,49.67759,47.356567
3019,51.57423,49.14977
3020,48.31349,47.48142
3021,44.62055,43.837788
3022,43.635593,43.06805
3023,45.17481,44.190186
3024,45.715252,44.35867
3025,48.447075,45.92975
3026,51.009796,47.40208
3027,50.876434,45.825397
3028,48.021484,42.112324
3029,46.34839,40.223377
3030,44.979786,38.00857
3031,44.869537,36.182026
3032,43.731945,39.35626
3033,39.57234,38.370003
3034,38.212265,37.13221
3035,37.76666,36.518497
3036,39.166977,37.962215
3037,38.30067,37.39551
3038,37.48092,36.914032
3039,37.305218,36.90933
3040,39.01726,38.548164
3041,37.577,37.022945
3042,33.45434,33.23927
3043,28.343767,28.258043
3044,25.500257,25.394318
3045,23.452711,23.344322
3046,23.330645,23.254324
3047,20.960318,21.399214
3048,20.76219,21.29178
3049,17.24977,18.4974
3050,14.355054,15.848614
3051,10.915356,11.721992
3052,12.356858,13.431776
3053,13.05034,14.369009
3054,13.975736,15.309943
3055,14.753167,15.387527
3056,16.312397,16.192932
3057,17.124397,16.994917
3058,17.099539,16.696682
3059,20.466898,19.862648
3060,24.086689,23.13925
3061,34.09103,32.694107
3062,47.117104,45.65129
3063,55.02148,53.56331
3064,56.842342,55.0338
3065,58.343533,55.321186
3066,52.43603,50.239895
3067,49.245495,46.5268
3068,44.837067,42.628532
3069,38.206493,36.078217
3070,34.75784,32.93564
3071,33.011852,30.035492
3072,32.230198,29.465576
3073,28.240953,26.880646
3074,23.05986,22.618359
3075,20.846575,20.333904
3076,18.946728,19.132126
3077,17.138449,17.94091
3078,16.938175,16.406305
3079,20.009264,17.25505
3080,27.112354,25.274136
3081,32.772686,30.667667
3082,34.997963,33.335484
3083,37.81527,35.471405
3084,38.143803,36.6623
3085,36.72836,35.60863
3086,33.633244,33.00567
3087,30.151474,29.511732
3088,29.118855,28.772095
3089,23.797224,23.076406
3090,20.526329,20.110094
3091,19.02365,19.806982
3092,22.932617,24.026411
3093,31.343372,30.835773
3094,31.456596,30.989496
3095,27.624754,27.506927
3096,25.672722,25.74479
3097,27.225935,27.037668
3098,28.686457,28.162514
3099,26.475685,26.397173
3100,22.547115,22.886328
3101,17.571154,18.305025
3102,16.770994,17.352516
3103,18.822205,18.523333
3104,19.834816,20.031368
3105,14.780455,15.610222
3106,10.108747,11.74111
3107,10.600756,12.358381
3108,11.236559,12.41015
3109,10.224684,11.270745
3110,10.581031,11.397269
3111,12.422948,13.190804
3112,16.08035,16.075048
3113,18.15901,17.52445
3114,18.84083,18.11113
3115,19.736876,19.047253
3116,20.031002,19.333815
3117,20.434166,19.853949
3118,24.123003,22.58693
3119,27.50012,25.92115
3120,30.185759,28.593657
3121,29.537693,27.658863
3122,30.63733,28.65643
3123,32.983242,30.43144
3124,34.389828,31.548363
3125,34.899406,31.719238
3126,30.952312,27.943771
3127,30.962843,26.392204
3128,33.449917,29.692087
3129,39.45644,36.59656
3130,41.55201,39.01334
3131,39.698513,37.867264
3132,36.87287,35.47907
3133,33.25727,31.20564
3134,24.71601,22.027527
3135,17.520067,15.2524395
3136,16.27786,14.381579
3137,16.961246,15.002931
3138,20.589708,18.191227
3139,22.627863,20.191824
3140,28.1878,25.10008
3141,37.558857,32.461624
3142,39.41618,34.25211
3143,36.804005,32.53415
3144,36.902878,34.193165
3145,32.610596,31.406996
3146,28.720217,27.750916
3147,25.774843,24.83055
3148,15.889322,16.739523
3149,13.698297,14.909855
3150,14.491564,15.429975
3151,13.84092,14.649755
3152,12.167722,13.88824
3153,12.618739,14.388132
3154,16.723057,17.521994
3155,22.510021,22.734072
3156,30.170052,30.443829
3157,39.006214,38.769142
3158,42.95034,42.257496
3159,45.217148,44.1262
3160,45.6619,44.480507
3161,45.968082,44.796448
3162,46.166744,44.79357
3163,43.958176,42.272766
3164,37.932022,36.508926
3165,30.351305,29.645823
3166,29.526045,29.044567
3167,26.517998,26.341434
3168,24.437897,24.294004
3169,23.991219,23.532942
3170,25.9876,24.799782
3171,25.531708,24.461153
3172,24.359186,23.091724
3173,23.738981,22.264774
3174,22.627724,20.374996
3175,22.317236,20.049074
3176,21.739061,20.492523
3177,24.182186,23.426432
3178,29.16727,28.584087
3179,28.64585,27.579912
3180,27.390842,25.87714
3181,31.446766,29.746918
3182,35.773483,34.17464
3183,39.15504,37.69218
3184,39.532845,38.64831
3185,41.59557,40.518665
3186,41.633522,40.665417
3187,43.35041,42.404896
3188,43.207653,42.445927
3189,42.30805,41.49976
3190,39.87967,39.34041
3191,40.137062,39.088764
3192,40.16257,38.783287
3193,35.53986,34.30492
3194,35.296486,33.04025
3195,30.426023,29.227728
3196,29.896944,28.722101
3197,27.593168,26.793941
3198,24.00952,23.316637
3199,24.146446,23.772846
3200,29.232378,28.615719
3201,38.25033,37.339077
3202,40.97321,39.780693
3203,42.585613,41.134026
3204,41.98577,40.49478
3205,42.29653,40.463833
3206,43.271782,41.60093
3207,41.44827,39.77711
3208,40.21773,39.318043
3209,37.904087,36.975185
3210,33.8659,33.031063
3211,32.18348,31.34421
3212,31.31223,30.662867
3213,30.768082,30.719006
3214,33.05481,31.665981
3215,31.453228,30.310463
3216,29.866938,28.517473
3217,28.769085,27.446411
3218,26.493374,25.486923
3219,27.132504,26.274158
3220,22.344103,21.70895
3221,22.76836,22.131388
3222,24.085163,22.736538
3223,27.073357,24.521654
3224,29.187223,27.289297
3225,33.883724,32.29117
3226,37.412262,35.575172
3227,37.061913,35.180214
3228,35.30799,33.083183
3229,36.118046,34.455826
3230,35.578094,34.24766
3231,38.34392,37.082436
3232,38.016987,36.540634
3233,35.118473,33.88256
3234,33.595074,32.08164
3235,33.78598,31.92802
3236,32.92175,31.054926
3237,32.656174,31.298801
3238,32.461628,31.400282
3239,32.108448,30.416225
3240,32.385136,30.264338
3241,29.701698,27.632965
3242,28.299303,26.473639
3243,23.11815,22.470352
3244,21.156265,20.283474
3245,19.98661,19.934368
3246,18.534851,17.979315
3247,18.487543,17.594639
3248,22.809988,21.110462
3249,24.587055,23.017902
3250,23.582506,21.112385
3251,24.183395,22.520243
3252,25.12971,23.559256
3253,25.87796,24.354847
3254,24.744614,23.37149
3255,23.624067,22.601852
3256,23.703566,22.649363
3257,25.312172,24.334866
3258,24.625793,23.740246
3259,22.139378,21.538122
3260,20.737177,20.308653
3261,19.895922,19.195372
3262,21.366636,20.367273
3263,19.72721,18.802683
3264,18.621418,18.58834
3265,17.928293,17.56968
3266,16.695135,16.289194
3267,16.213854,15.708392
3268,14.997415,14.293889
3269,12.965986,12.538007
3270,12.7223835,12.405787
3271,14.490965,13.500756
3272,18.38456,17.507729
3273,22.728249,21.32562
3274,22.586832,21.038097
3275,22.63089,21.063951
3276,24.682505,23.35935
3277,27.31149,26.840763
3278,33.41197,32.476654
3279,34.027607,33.003242
3280,33.629627,32.81096
3281,32.519226,31.712494
3282,31.481815,30.795107
3283,28.831032,28.256647
3284,27.338858,26.684624
3285,26.722322,25.689215
3286,25.22378,23.73832
3287,25.474401,24.85422
3288,25.129084,24.61183
3289,23.27637,23.0348
3290,21.86249,21.670298
3291,19.392717,19.705868
3292,18.602497,18.612787
3293,16.900068,17.133148
3294,16.017479,16.254684
3295,17.50759,17.02853
3296,21.728527,20.91507
3297,23.942055,22.716246
3298,26.461557,24.919155
3299,28.56109,27.453726
3300,30.3131,29.141766
3301,33.752388,32.085735
3302,32.885998,31.106224
3303,30.53761,28.54112
3304,27.535152,25.472923
3305,25.958649,23.758778
3306,24.247086,22.118301
3307,24.548853,22.362144
3308,25.432697,22.708494
3309,25.891794,23.906256
3310,24.501204,22.822697
3311,22.652834,21.16101
3312,20.43981,18.587341
3313,20.071484,18.80846
3314,18.138176,16.746984
3315,17.391836,16.423288
3316,17.31248,16.309454
3317,17.747637,16.90137
3318,16.762226,15.48654
3319,16.193277,14.873675
3320,19.940557,17.617176
3321,20.586973,18.225512
3322,21.042273,18.844522
3323,24.662067,22.296618
3324,29.55208,26.85605
3325,32.22014,30.10416
3326,31.969542,29.893703
3327,32.875668,30.88077
3328,32.676334,30.755888
3329,28.9481,27.081745
3330,28.67913,26.952923
3331,28.077473,26.406237
3332,27.806564,26.74327
3333,26.712975,25.383896
3334,25.49264,23.938295
3335,25.324501,23.936993
3336,24.4583,23.376982
3337,23.199215,22.321129
3338,24.281715,23.333162
3339,22.061106,21.49847
3340,21.887938,21.255316
3341,21.392725,20.299873
3342,20.3307,19.29386
3343,20.718859,19.09173
3344,23.959612,21.633682
3345,23.110512,21.620453
3346,18.286585,18.348179
3347,14.032187,15.224297
3348,15.599885,14.256938
3349,15.851413,15.288392
3350,13.247965,14.507878
