INDEX,PM2.5-1,PM2.5-2
2128,42.303284,35.568672
2129,43.225815,35.754383
2130,37.86719,30.714655
2131,42.626087,34.505447
2132,33.3982,26.966822
2133,33.095325,26.9941
2134,31.509724,24.49481
2135,28.661488,22.582848
2136,28.279228,23.46061
2137,30.709515,24.207806
2138,28.778902,20.414886
2139,28.51847,19.645844
2140,30.471794,22.458134
2141,34.791183,22.36002
2142,30.05965,18.68097
2143,31.546658,21.313906
2144,28.078625,20.063423
2145,28.745108,22.717957
2146,33.579952,26.863144
2147,32.156727,25.418425
2148,36.318413,29.814337
2149,43.065582,35.49232
2150,42.963028,34.62791
2151,38.07441,31.945389
2152,31.99086,26.782028
2153,35.482758,28.969366
2154,38.411537,32.055176
2155,43.128,35.443207
2156,39.84264,33.24322
2157,37.905983,31.494333
2158,34.73888,29.10389
2159,33.164623,27.59595
2160,34.035717,28.597084
2161,38.60005,31.152184
2162,34.943565,25.470951
2163,35.762985,26.467888
2164,32.718403,22.851685
2165,34.521675,23.21746
2166,32.353294,23.001146
2167,24.19208,17.564985
2168,24.231983,18.0342
2169,27.583876,20.450335
2170,34.855476,27.980629
2171,40.514656,32.201668
2172,36.87204,30.958635
2173,46.10096,37.813698
2174,51.299225,42.062386
2175,46.78816,39.069496
2176,45.315575,38.1734
2177,38.24239,33.033646
2178,37.901257,32.354225
2179,42.188965,36.115166
2180,47.129883,39.48118
2181,46.70951,39.13125
2182,41.451942,34.77409
2183,36.219303,29.636448
2184,36.952675,30.165325
2185,36.91323,29.057251
2186,35.593098,27.179798
2187,31.700684,25.330763
2188,26.207636,21.550467
2189,21.94767,17.992748
2190,21.153084,15.195053
2191,20.435919,17.292498
2192,28.028603,20.786606
2193,31.989925,24.457253
2194,38.056168,31.112318
2195,46.18708,36.115387
2196,45.92076,36.72131
2197,44.50051,38.247993
2198,50.936844,42.22585
2199,45.539364,37.71362
2200,40.560272,34.06274
2201,39.07046,32.57839
2202,38.02582,31.824234
2203,32.76646,27.905712
2204,35.65278,27.878819
2205,31.040318,24.777609
2206,31.997522,23.74988
2207,31.697208,23.082756
2208,36.276352,27.42611
2209,35.93602,27.384304
2210,36.64998,27.580355
2211,34.51564,24.146069
2212,30.008144,20.947535
2213,24.762318,17.233818
2214,21.766972,15.848441
2215,23.276974,17.96524
2216,31.379753,22.068558
2217,35.68518,23.43461
2218,43.890594,32.082684
2219,43.86642,33.534767
2220,46.527184,36.681526
2221,51.37971,40.98919
2222,41.307602,33.756474
2223,45.94304,37.21687
2224,43.999104,35.8127
2225,36.030376,30.688835
2226,38.48816,32.42839
2227,40.541725,34.21823
2228,38.143112,32.623917
2229,33.327248,29.55464
2230,32.28656,28.184921
2231,30.210781,26.84858
2232,29.132936,26.022139
2233,23.739117,21.323719
2234,23.328588,20.013382
2235,27.829365,22.372461
2236,25.157484,19.9595
2237,27.344872,20.957731
2238,27.326752,20.488676
2239,25.46769,18.118307
2240,24.077396,16.793198
2241,36.965782,26.494331
2242,42.393517,32.46297
2243,41.26751,34.36868
2244,46.867622,37.651882
2245,31.98479,27.068773
2246,35.53278,30.341663
2247,34.42524,29.855824
2248,24.360775,22.085625
2249,30.142473,25.68442
2250,26.192764,23.709457
2251,27.565823,24.442324
2252,25.58189,23.459763
2253,26.560986,23.581358
2254,25.396736,21.229218
2255,21.80304,19.04931
2256,21.201696,17.49128
2257,16.970139,13.376529
2258,15.629403,11.612
2259,14.758897,11.039097
2260,10.893952,9.038468
2261,12.622385,10.606341
2262,13.507985,11.18642
2263,18.581665,14.677332
2264,16.555796,13.879514
2265,24.158632,19.300049
2266,31.884745,23.85538
2267,43.42977,33.338505
2268,32.99282,27.973547
2269,41.93834,34.002914
2270,45.223587,36.880352
2271,42.471245,35.678314
2272,44.330482,36.39204
2273,39.986374,33.00644
2274,37.893547,31.389584
2275,34.40966,28.832294
2276,35.75331,28.616217
2277,30.9572,22.6796
2278,22.900118,16.353085
2279,20.022688,14.185977
2280,23.927162,16.491655
2281,34.239307,20.58102
2282,31.22786,15.873637
2283,40.24565,18.918602
2284,49.04924,23.59354
2285,37.543594,18.004843
2286,30.793823,13.940499
2287,19.254072,11.0291815
2288,17.529306,12.252891
2289,24.312449,17.78175
2290,23.680927,18.527435
2291,32.027565,24.633497
2292,31.478481,23.301126
2293,27.767536,19.61001
2294,39.557373,23.867168
2295,27.02438,18.082184
2296,26.381908,18.742723
2297,24.539782,18.70687
2298,31.350956,24.916025
2299,34.747528,29.376797
2300,41.444145,35.489056
2301,35.04572,31.79041
2302,25.585001,24.364748
2303,19.992393,17.275393
2304,12.189889,12.146419
2305,9.182844,8.918355
2306,5.7012353,7.0843654
2307,3.0741055,5.3256793
2308,3.4129112,5.516357
2309,3.5069604,5.78388
2310,3.3901045,5.6703267
2311,4.16526,6.2751293
2312,5.2945404,6.8464684
2313,8.746919,8.67709
2314,7.344291,8.554166
2315,10.937037,10.363536
2316,9.998216,10.193153
2317,8.980142,9.389836
2318,7.5502696,8.749068
2319,7.71805,9.145572
2320,7.177646,8.976006
2321,6.106961,8.762206
2322,5.828607,9.063853
2323,7.294381,8.830107
2324,5.420901,8.791612
2325,5.7265315,8.386893
2326,4.9049196,7.422775
2327,2.5452416,5.086389
2328,2.2306662,3.897535
2329,2.1242857,3.2621458
2330,2.0442011,2.931265
2331,1.8335239,2.3665621
2332,1.8024026,2.5705223
2333,1.8862935,2.2896168
2334,2.369246,3.8646123
2335,5.796375,8.895882
2336,7.5123634,9.601132
2337,7.0284,9.979718
2338,7.330545,9.301388
2339,9.094745,10.061006
2340,8.548445,8.595674
2341,9.178668,9.262961
2342,5.2846417,9.846927
2343,7.1850696,9.357669
2344,9.741292,10.30606
2345,9.920139,10.523524
2346,11.279268,11.419887
2347,12.062487,11.929286
2348,10.025677,11.359266
2349,10.507657,11.793903
2350,9.423057,10.940415
2351,8.496852,10.80758
2352,8.8973875,10.732555
2353,9.571883,11.224765
2354,11.083665,12.20824
2355,11.964644,12.8645315
2356,10.676043,11.442653
2357,8.166199,10.433572
2358,5.813802,8.803739
2359,5.272141,8.227672
2360,11.267733,11.868653
2361,14.334506,14.114903
2362,12.130874,13.125818
2363,13.393405,14.005364
2364,14.112932,13.291614
2365,15.738293,14.419045
2366,14.18645,13.98521
2367,13.938117,13.569968
2368,14.518233,13.909887
2369,15.82753,14.260615
2370,13.455911,12.403411
2371,10.772302,10.469216
2372,9.956267,9.046867
2373,10.492871,9.985491
2374,10.6748705,9.849516
2375,7.119213,8.646468
2376,6.4971814,8.290519
2377,6.5635514,8.378864
2378,6.1168942,7.8832707
2379,3.575593,5.903641
2380,2.5843916,4.6449766
2381,3.1861265,5.614209
2382,4.365007,7.322402
2383,4.419374,7.67668
2384,5.201471,8.664476
2385,4.2968907,8.720291
2386,8.828931,8.653732
2387,9.00037,9.53255
2388,9.818163,10.440538
2389,7.906551,8.905362
2390,9.213822,8.936083
2391,6.841066,8.083448
2392,7.8290763,8.744265
2393,9.960387,9.453234
2394,8.96485,9.359411
2395,11.557745,9.745292
2396,10.218722,9.786447
2397,7.8860292,11.584357
2398,9.71466,11.934172
2399,13.673558,14.164511
2400,14.240102,14.677756
2401,14.872539,15.546458
2402,13.486133,14.178016
2403,13.613223,14.619551
2404,14.437946,15.389834
2405,16.91172,17.245808
2406,16.253319,17.001957
2407,14.778609,16.000198
2408,17.315853,17.666294
2409,17.003746,17.12625
2410,19.576275,19.150135
2411,17.374125,17.413284
2412,19.992598,19.703388
2413,18.698444,18.51968
2414,17.280514,17.12862
2415,21.24329,19.893778
2416,17.435589,17.125454
2417,15.641263,15.875073
2418,16.747646,16.51315
2419,18.441992,17.21206
2420,18.49281,18.267822
2421,20.156708,19.155088
2422,23.257627,21.417938
2423,25.727104,23.052841
2424,26.096933,23.067478
2425,25.552687,22.44431
2426,23.24215,21.389719
2427,26.752533,24.010351
2428,26.482002,23.26266
2429,28.258863,24.888508
2430,22.764585,19.31768
2431,23.234581,18.884134
2432,21.34011,16.586975
2433,21.73985,16.26301
2434,20.635727,16.562363
2435,22.752872,17.832333
2436,19.006113,17.974052
2437,16.372364,15.631255
2438,15.055418,14.677154
2439,9.755248,11.226114
2440,13.636828,12.317143
2441,19.309608,15.946095
2442,20.603127,17.833603
2443,26.163403,21.709593
2444,28.06979,23.548517
2445,27.110203,22.823523
2446,29.650826,25.095812
2447,34.80488,29.119072
2448,33.969788,28.302908
2449,27.87423,23.817074
2450,24.399616,20.729282
2451,22.03925,20.033018
2452,17.421356,16.139746
2453,16.831621,15.195331
2454,16.510397,13.557055
2455,16.642296,11.491631
2456,19.87179,14.6937475
2457,22.230606,17.788925
2458,24.527473,22.264423
2459,31.058329,26.622839
2460,36.246185,30.550613
2461,38.900383,32.235184
2462,41.300194,34.15418
2463,39.187775,32.339394
2464,44.526157,36.244804
2465,44.779728,36.075134
2466,43.16577,35.54725
2467,43.334515,35.49754
2468,40.676323,33.88419
2469,44.77017,36.625187
2470,43.422142,34.856003
2471,40.320507,32.839947
2472,33.9008,28.305403
2473,33.467743,28.716349
2474,33.813126,28.235672
2475,38.714867,32.15484
2476,34.702232,29.947662
2477,37.8695,31.847977
2478,38.131897,31.130829
2479,41.960823,30.597176
2480,49.18576,35.63608
2481,41.248062,30.777824
2482,48.445774,36.706837
2483,42.680725,32.918217
2484,47.1614,37.082077
2485,42.642624,33.453068
2486,42.019695,32.86823
2487,43.17955,33.847366
2488,39.901485,31.789068
2489,38.689247,31.263493
2490,29.26241,24.71077
2491,33.819424,26.805313
2492,35.817863,28.221222
2493,34.532425,27.757175
2494,33.181534,26.762352
2495,30.854313,24.67184
2496,33.636906,27.70636
2497,32.686184,27.495682
2498,25.860104,22.884998
2499,26.647293,23.752552
2500,24.81361,22.55685
2501,23.279808,21.056309
2502,18.256107,16.468039
2503,19.217667,15.217303
2504,18.866314,15.659408
2505,29.886713,23.978466
2506,33.73777,27.727314
2507,30.867584,23.928524
2508,29.115173,23.541817
2509,33.323322,26.617771
2510,37.03476,30.21833
2511,33.214447,27.153463
2512,30.968008,25.79828
2513,34.71955,29.067772
2514,34.455048,29.154604
2515,42.76657,34.57553
2516,42.703316,34.59791
2517,44.512558,34.965015
2518,42.902782,34.647686
2519,42.541473,34.013992
2520,40.803226,33.10056
2521,41.49649,34.611805
2522,37.616787,31.947596
2523,31.846813,27.196173
2524,31.420584,26.754002
2525,32.47103,27.604206
2526,30.913645,26.737223
2527,28.929167,24.073254
2528,33.342712,27.761402
2529,46.04119,37.513588
2530,55.9099,43.23638
2531,54.162952,42.53457
2532,55.51741,43.827827
2533,48.98648,39.648617
2534,44.62101,35.70672
2535,39.49862,31.614088
2536,39.547035,31.922714
2537,38.149895,31.058018
2538,41.465042,33.729427
2539,46.864716,38.278214
2540,44.200356,37.520447
2541,42.04776,35.735504
2542,38.26629,31.962383
2543,37.57572,29.938389
2544,32.869804,27.388607
2545,34.303417,28.7725
2546,27.994034,24.756645
2547,21.571972,19.54111
2548,22.586908,18.652565
2549,21.609943,17.431995
2550,19.610935,14.147307
2551,16.99838,12.237055
2552,17.509832,10.359917
2553,31.848423,22.65498
2554,42.681847,33.753
2555,45.8385,37.80681
2556,45.366486,38.012356
2557,44.1072,37.81848
2558,42.08412,35.267803
2559,36.32691,30.792051
2560,37.76602,31.95115
2561,46.069252,38.141537
2562,54.99929,44.694817
2563,59.178093,48.915684
2564,63.76906,52.442646
2565,67.90413,55.206448
2566,66.69153,54.544254
2567,63.04552,51.496426
2568,64.928925,52.09138
2569,66.797806,53.725494
2570,62.36654,50.319893
2571,64.188774,50.68447
2572,58.020878,43.72417
2573,55.00119,38.00374
2574,53.48896,38.075417
2575,49.65197,36.448666
2576,38.121937,29.849497
2577,36.74284,28.808853
2578,41.168945,34.044987
2579,45.038704,36.85957
2580,42.57379,35.053894
2581,33.770954,28.769855
2582,43.965866,36.478027
2583,47.808098,39.552204
2584,51.464836,42.31922
2585,48.370895,41.315617
2586,45.769753,40.31153
2587,42.203514,37.192722
2588,36.579338,32.342834
2589,36.269615,31.942196
2590,32.674973,28.874046
2591,31.02641,26.944832
2592,21.328106,20.109768
2593,19.45848,18.203932
2594,26.697449,22.421843
2595,21.003674,18.377928
2596,20.40245,18.340178
2597,20.834183,19.188904
2598,21.059494,16.405981
2599,20.61464,14.96481
2600,19.318823,13.681261
2601,20.904827,15.747272
2602,17.649506,13.407128
2603,26.024216,18.431849
2604,30.624527,17.752739
2605,38.502693,25.16175
2606,37.877136,27.520508
2607,41.86257,29.257374
2608,42.305374,31.162178
2609,33.21869,27.381763
2610,31.565025,27.08603
2611,38.391724,29.461952
2612,36.24972,27.206516
2613,41.88221,33.06574
2614,39.333504,32.63446
2615,33.94409,28.968338
2616,27.073677,23.376347
2617,23.642471,17.170921
2618,20.887505,14.378211
2619,17.605707,13.06314
2620,20.217075,15.800231
2621,26.189264,20.28507
2622,27.216232,21.576797
2623,19.097286,17.312038
2624,22.053564,18.005394
2625,22.933327,17.60634
2626,21.505684,17.220884
2627,28.905144,19.217419
2628,28.374897,19.208021
2629,25.498669,18.672878
2630,28.090906,22.347847
2631,30.155529,24.333923
2632,26.630621,20.623001
2633,25.89009,20.310507
2634,20.083385,15.717113
2635,21.082825,18.732094
2636,21.588337,19.560715
2637,14.159146,13.664304
2638,9.114273,9.084235
2639,5.9994016,7.8980994
2640,6.519612,9.014352
2641,10.432242,11.877781
2642,14.645478,14.371631
2643,21.692738,21.02612
2644,20.194277,19.833002
2645,15.234359,16.788187
2646,11.763148,13.737351
2647,12.7343855,13.256003
2648,18.213486,17.787745
2649,27.117874,24.944002
2650,31.369705,28.306896
2651,35.15325,31.850939
2652,30.514774,28.417213
2653,27.942926,25.934593
2654,25.004833,23.366913
2655,25.499722,23.673836
2656,29.448498,26.974575
2657,31.770077,28.874434
2658,27.98461,25.41699
2659,26.810753,24.43499
2660,22.382923,21.23321
2661,23.139095,21.83103
2662,24.603302,22.998878
2663,24.40718,23.043034
2664,26.16896,24.629902
2665,25.828407,24.785158
2666,23.801308,23.044018
2667,22.085354,21.297428
2668,19.95795,19.30985
2669,18.820568,18.182522
2670,15.57989,15.404372
2671,18.535297,17.574253
2672,23.852085,19.841774
2673,20.774446,18.521368
2674,22.683708,20.428885
2675,20.41044,17.088146
2676,21.956099,18.315231
2677,16.872622,15.044417
2678,15.215068,13.390265
2679,14.121184,12.721753
2680,15.343971,13.989312
2681,20.401543,17.502354
2682,18.458412,16.69725
2683,18.209944,16.423306
2684,16.455948,15.351693
2685,15.605311,14.805668
2686,15.207311,14.705052
2687,17.10279,16.48578
2688,17.001848,16.434994
2689,15.611196,15.645323
2690,14.709151,14.878311
2691,13.480502,13.368815
2692,13.508035,13.559984
2693,13.629482,13.306962
2694,13.256916,12.794127
2695,16.650562,15.79782
2696,22.37789,20.513783
2697,22.880524,20.765463
2698,19.142605,17.74872
2699,16.348644,14.298474
2700,16.052639,13.902389
2701,16.984913,13.588327
2702,15.96804,12.864896
2703,16.247662,12.630491
2704,18.660072,15.343562
2705,19.976173,16.768839
2706,20.03075,17.12085
2707,21.645353,19.356218
2708,21.22742,19.581997
2709,23.676426,21.141537
2710,27.262512,24.023655
2711,26.560946,23.6361
2712,24.841413,21.948492
2713,20.405304,18.82088
2714,22.009975,19.715458
2715,21.466835,19.002192
2716,20.612164,17.577839
2717,21.243525,19.11333
2718,22.519646,18.799059
2719,21.218784,17.75164
2720,20.960838,17.14356
2721,23.639912,20.261063
2722,25.590271,21.652071
2723,24.697979,20.962034
2724,23.85176,21.030903
2725,21.166222,17.76962
2726,18.604082,15.955361
2727,20.569386,17.659477
2728,19.358963,16.832998
2729,16.82124,15.364736
2730,14.583802,13.781384
2731,16.54817,15.335532
2732,18.875149,16.909906
2733,17.59795,16.567509
2734,20.2761,18.142649
2735,18.29285,17.383902
2736,18.725002,17.91233
2737,20.878624,19.970608
2738,20.263447,19.733479
2739,17.123703,17.149614
2740,17.084225,17.013573
2741,13.614028,14.006899
2742,20.102541,19.41047
2743,23.747213,22.07492
2744,29.844381,26.988447
2745,32.598194,28.420794
2746,33.46754,28.341995
2747,28.15845,23.786552
2748,28.372498,24.553972
2749,29.46059,24.475313
2750,22.680794,19.496635
2751,25.635162,22.292984
2752,26.408598,22.476927
2753,27.498615,24.220379
2754,25.076199,21.579515
2755,24.547955,22.464935
2756,24.767063,22.707008
2757,24.38382,22.225203
2758,22.17812,20.705875
2759,23.772068,22.001713
2760,24.124218,22.29517
2761,20.240288,18.948559
2762,19.709661,18.950535
2763,21.00378,20.20896
2764,22.305504,21.246843
2765,21.447372,20.776278
2766,22.845938,21.989157
2767,26.23435,24.1698
2768,23.01875,21.34077
2769,22.025528,20.24149
2770,18.741104,16.896719
2771,20.389755,17.472113
2772,19.477674,16.764254
2773,16.543774,14.586626
2774,19.296535,15.642146
2775,21.053476,16.13453
2776,20.911627,17.28796
2777,19.995527,16.434147
2778,18.69049,15.674035
2779,17.740137,15.7330475
2780,15.334554,12.999087
2781,16.854576,15.851964
2782,14.72335,13.936124
2783,15.646857,14.981455
2784,11.518716,9.844898
2785,12.704822,10.725051
2786,8.89226,8.306031
2787,8.491825,8.254031
2788,8.627546,7.06339
2789,10.357125,8.676019
2790,13.3754635,11.277417
2791,12.707994,10.21514
2792,17.758522,12.665869
2793,31.043537,23.289764
2794,37.265114,30.851727
2795,43.402348,34.295567
2796,43.5735,35.900894
2797,43.246994,37.137108
2798,50.771904,41.68473
2799,48.046467,40.02218
2800,46.740707,39.048653
2801,44.58161,38.067947
2802,42.33568,35.914783
2803,47.061893,38.744347
2804,43.985245,35.540573
2805,41.22904,33.48136
2806,37.554573,31.307945
2807,35.568214,29.346481
2808,32.226112,27.191042
2809,23.961266,17.700819
2810,27.447636,19.02494
2811,34.680557,24.87439
2812,36.66253,26.858849
2813,42.42895,31.033827
2814,49.375324,35.419685
2815,42.05843,32.04991
2816,46.00975,35.110996
2817,47.299557,36.55315
2818,44.015755,33.860836
2819,45.872066,36.48901
2820,44.61986,36.479836
2821,39.123566,32.126003
2822,31.218102,26.31756
2823,25.697987,22.639402
2824,32.93373,27.175524
2825,30.717768,24.926285
2826,32.155342,26.292233
2827,30.585594,25.579813
2828,38.20507,31.224894
2829,38.5336,31.138405
2830,41.743538,34.631207
2831,34.729973,29.29747
2832,30.073175,26.18572
2833,29.36176,26.144194
2834,23.31333,21.337387
2835,25.920162,22.075615
2836,30.598354,24.662785
2837,33.359383,25.188343
2838,34.968452,27.463423
2839,34.926735,25.441044
2840,34.112812,25.405457
2841,33.27887,27.073326
2842,31.736826,26.244316
2843,27.369946,21.955517
2844,25.290047,21.165817
2845,22.694035,18.739264
2846,25.049755,20.535637
2847,26.945251,22.247314
2848,23.722542,21.301218
2849,32.220547,27.928501
2850,29.892672,27.193388
2851,35.47582,30.8706
2852,35.641808,31.270939
2853,37.203735,32.023037
2854,35.060196,30.569075
2855,34.10692,29.701218
2856,33.559135,28.871826
2857,33.476723,28.547546
2858,30.713068,27.118925
2859,30.437428,28.071981
2860,35.89462,32.688805
2861,37.425167,33.826088
2862,40.566315,36.251602
2863,41.940567,37.18621
2864,42.86959,37.281273
2865,45.489624,38.52166
2866,44.0328,36.959793
2867,51.514973,41.781334
2868,51.625664,40.299877
2869,53.298965,41.637146
2870,51.310303,40.748432
2871,52.75384,40.1039
2872,47.32171,35.98684
2873,41.083702,31.808876
2874,37.858253,30.243612
2875,36.00435,30.101398
2876,38.46702,31.418785
2877,36.688793,31.06285
2878,35.040073,29.860518
2879,31.629637,27.882332
2880,30.052582,26.725903
2881,29.101957,26.081772
2882,33.84017,28.992195
2883,28.920685,25.375164
2884,29.820835,25.146847
2885,29.331394,24.258156
2886,25.817726,22.82973
2887,24.877785,21.443195
2888,24.220516,20.358925
2889,29.370823,23.926632
2890,31.37594,25.02261
2891,39.570385,32.41976
2892,53.09028,43.053783
2893,61.002655,49.541096
2894,60.30943,48.493042
2895,63.149277,51.76207
2896,66.5202,54.014095
2897,60.287132,48.889458
2898,40.77775,33.536724
2899,32.854843,27.604097
2900,29.479366,24.604652
2901,28.636581,22.46759
2902,31.427715,24.584778
2903,30.252876,24.848864
2904,25.024029,20.461433
2905,22.796627,20.003483
2906,19.773113,18.146797
2907,17.817242,16.16188
2908,14.850129,14.208875
2909,8.950838,8.97082
2910,9.636754,9.528712
2911,8.602931,7.8647065
2912,11.325619,10.34948
2913,19.022516,15.581719
2914,23.027767,16.916859
2915,31.54808,23.520391
2916,34.92012,28.975922
2917,44.74846,34.862114
2918,43.31675,34.47893
2919,40.184883,33.036182
2920,43.449814,36.427837
2921,38.83864,32.784927
2922,32.889072,27.94509
2923,30.071663,25.646845
2924,28.71347,25.213234
2925,41.03562,32.78747
2926,35.24952,29.636654
2927,38.237137,30.961239
2928,37.409904,31.30198
2929,34.814766,28.791721
2930,33.393562,27.105457
2931,27.336998,23.660004
2932,30.73249,25.811481
2933,26.90541,22.6194
2934,25.321417,19.85438
2935,25.109425,20.90916
2936,22.776827,18.675495
2937,19.416176,14.916873
2938,18.011503,13.719184
2939,21.275082,16.946175
2940,21.247356,16.13721
2941,25.872013,21.048817
2942,25.753906,21.309414
2943,24.101408,18.965807
2944,22.303923,16.67928
2945,20.550766,15.915936
2946,17.178728,14.11243
2947,18.646313,15.040852
2948,22.482674,17.666851
2949,24.854347,22.439907
2950,32.536175,28.64508
2951,36.95041,32.686043
2952,33.612778,29.918087
2953,28.571281,26.751232
2954,26.075977,25.103954
2955,19.130674,19.091175
2956,20.142895,20.430492
2957,19.39352,18.131765
2958,19.739296,17.98622
2959,19.315443,17.862122
2960,24.530424,21.210253
2961,30.652817,25.2391
2962,31.306185,25.606518
2963,29.222645,25.137016
2964,25.050123,21.963161
2965,23.415903,20.456657
2966,20.038074,18.430376
2967,27.984808,24.420528
2968,32.52866,28.902117
2969,31.246017,28.285255
2970,38.043243,32.973267
2971,41.760185,35.720993
2972,35.800037,31.872269
2973,33.30698,30.0998
2974,31.700287,28.768353
2975,29.991947,27.42635
2976,28.699528,26.286484
2977,19.017761,18.725328
2978,14.615827,14.922708
2979,11.842706,13.186018
2980,9.256083,11.005912
2981,10.326978,12.059619
2982,11.335826,13.149484
2983,9.402524,11.114448
2984,11.246733,12.348577
2985,15.854247,15.13421
2986,14.1023035,13.7504
2987,18.076702,16.859285
2988,18.981209,17.395292
2989,15.831477,14.925649
2990,17.70801,16.848642
2991,17.847082,17.170744
2992,17.933731,17.005362
2993,17.104828,16.168926
2994,16.986582,15.884842
2995,16.337734,16.188683
2996,17.980165,17.693638
2997,19.338139,18.585464
2998,18.216919,17.272564
2999,21.35231,19.690256
3000,26.40131,23.761253
3001,27.409866,24.583767
3002,29.13456,25.656387
3003,27.074194,24.274933
3004,24.482872,22.643532
3005,21.046032,19.796747
3006,19.625298,17.803335
3007,21.34073,17.96113
3008,25.643826,21.143583
3009,23.076683,19.657316
3010,24.907536,20.070864
3011,32.78096,26.390854
3012,39.32041,30.924755
3013,38.79966,31.086685
3014,48.571514,36.98017
3015,51.03276,39.827717
3016,53.04175,41.782246
3017,54.805954,43.733227
3018,52.12506,41.80441
3019,53.199986,42.287846
3020,51.87544,42.248356
3021,51.472282,42.60788
3022,50.991646,42.049084
3023,49.02733,40.336224
3024,49.75092,40.53569
3025,53.686916,43.261673
3026,57.336697,46.44244
3027,60.84043,48.401577
3028,60.50511,47.379856
3029,53.000908,40.29804
3030,51.480125,37.485195
3031,49.165924,33.11444
3032,40.96691,29.213833
3033,38.095757,32.849
3034,43.04168,36.545868
3035,40.66087,35.14746
3036,44.735138,37.07042
3037,36.28383,31.367275
3038,35.506416,31.064674
3039,38.358063,33.4042
3040,40.118004,34.33807
3041,39.560097,33.260452
3042,32.006447,28.302486
3043,31.270248,26.643126
3044,27.173704,22.805195
3045,28.019768,22.806026
3046,27.319557,22.107481
3047,20.613611,18.547802
3048,19.355186,16.399683
3049,14.132291,13.84205
3050,9.598028,10.394877
3051,10.204701,11.20931
3052,6.6741204,7.957464
3053,7.7357802,8.655093
3054,11.412984,10.921555
3055,13.386959,12.229232
3056,13.462212,11.974771
3057,13.901832,11.855379
3058,14.082877,12.0162
3059,17.413658,14.479282
3060,21.97604,17.017292
3061,31.305206,24.200012
3062,48.77749,38.39511
3063,62.046722,50.344128
3064,70.16147,55.89411
3065,62.124096,49.51085
3066,57.85164,46.269966
3067,55.7032,44.53816
3068,52.592472,42.702038
3069,43.547173,36.02858
3070,40.1017,33.161076
3071,37.534523,29.878944
3072,37.923393,30.11045
3073,33.23233,27.585289
3074,22.86821,20.30648
3075,20.18173,17.980417
3076,16.868193,15.812783
3077,15.794654,13.900087
3078,15.88792,11.988304
3079,15.096988,7.011802
3080,25.173283,15.760325
3081,41.020084,28.8861
3082,41.62777,31.880024
3083,35.716602,28.566713
3084,33.246094,27.58207
3085,31.089153,26.695007
3086,25.866064,23.364254
3087,29.19734,26.752264
3088,26.712704,24.693588
3089,19.379108,15.506654
3090,23.28238,17.824541
3091,14.046008,13.96534
3092,23.821873,21.467003
3093,36.36762,30.744839
3094,34.829838,29.662615
3095,26.6302,23.61938
3096,25.593029,22.059471
3097,23.67495,20.957184
3098,28.166302,23.431381
3099,22.641195,19.703827
3100,18.274403,16.182684
3101,12.3622875,11.938249
3102,12.714603,12.91137
3103,19.45227,16.929277
3104,18.072311,15.57248
3105,12.112648,11.640454
3106,10.492391,10.534791
3107,9.637071,11.740589
3108,14.167941,13.279101
3109,9.904834,9.964404
3110,7.204929,7.5385947
3111,12.418372,12.777687
3112,14.952314,13.473543
3113,13.704242,11.079449
3114,18.076607,14.438632
3115,19.409885,16.287052
3116,18.16631,16.384851
3117,18.93447,16.639427
3118,24.802624,21.069933
3119,26.566021,21.931072
3120,32.8685,25.98737
3121,33.846584,26.43002
3122,35.624237,26.200903
3123,41.50483,29.581297
3124,40.019283,28.531994
3125,39.99849,28.427193
3126,35.701683,26.139385
3127,34.746174,21.681293
3128,40.16219,27.246174
3129,46.591484,36.020016
3130,50.107994,39.646362
3131,46.920746,37.222244
3132,46.454575,36.12087
3133,41.120926,30.534248
3134,28.716396,18.161999
3135,17.951426,10.6693
3136,17.045727,11.063893
3137,16.915562,12.398214
3138,17.811043,13.263665
3139,18.992367,13.630128
3140,26.861874,18.542786
3141,36.319748,25.371103
3142,44.781273,29.541397
3143,40.741592,26.237328
3144,45.80526,32.86815
3145,36.374596,28.606956
3146,28.083614,23.051525
3147,26.602978,21.994991
3148,13.7837,13.426685
3149,11.906782,11.397939
3150,11.459758,8.792513
3151,10.778504,9.509154
3152,12.499894,10.86917
3153,9.68596,10.865031
3154,10.906745,11.510871
3155,18.01731,17.506472
3156,29.050755,26.688606
3157,45.649834,39.15435
3158,47.006493,39.456696
3159,52.050823,42.755623
3160,51.85151,42.637123
3161,48.644775,39.696682
3162,52.03933,41.896572
3163,47.88272,37.29917
3164,37.48881,30.521852
3165,35.15322,28.767792
3166,33.90728,28.005089
3167,31.900063,26.393387
3168,29.088818,24.450233
3169,24.823917,21.206299
3170,26.028872,21.919678
3171,26.924807,22.577408
3172,24.10479,20.244095
3173,22.698515,18.51339
3174,21.03217,14.618209
3175,20.91173,15.808159
3176,22.1294,18.184864
3177,20.538626,17.61324
3178,27.920517,22.338732
3179,21.130526,15.471195
3180,23.479746,18.412973
3181,27.186203,21.228218
3182,38.009262,30.641233
3183,37.58205,31.134975
3184,36.4941,30.697458
3185,39.346466,32.66702
3186,40.804104,34.359272
3187,42.448715,35.72878
3188,43.19113,36.314266
3189,43.574383,35.907745
3190,42.09374,35.352787
3191,41.39859,34.543617
3192,43.79964,36.450203
3193,43.83204,36.093304
3194,41.738632,32.823524
3195,40.525764,31.285162
3196,37.843323,29.27011
3197,33.631573,26.473663
3198,27.382439,20.332201
